week_start,sku_id,prediction
2026-01-05,SKU00665,6.680902719170984
2026-01-05,SKU00666,5.146259266426431
2026-01-05,SKU00667,5.666644556004881
2026-01-05,SKU00668,20.65737871466013
2026-01-05,SKU00669,13.252243849427266
2026-01-05,SKU00670,6.7464811325817164
2026-01-05,SKU00671,15.919188372733228
2026-01-05,SKU00672,30.04572516170425
2026-01-05,SKU00673,7.939794097643329
2026-01-05,SKU00674,6.269740990164025
2026-01-05,SKU00675,6.464796128267489
2026-01-05,SKU00676,9.357601633969924
2026-01-05,SKU00677,8.377732363492331
2026-01-05,SKU00678,27.52949954665331
2026-01-05,SKU00679,4.927803157442659
2026-01-05,SKU00680,25.53843980434696
2026-01-05,SKU00681,5.831154260380888
2026-01-05,SKU00682,4.896659509966253
2026-01-05,SKU00683,5.33572202054748
2026-01-05,SKU00684,6.236892078665231
2026-01-05,SKU00685,48.72902658656583
2026-01-05,SKU00686,43.18758792470756
2026-01-05,SKU00687,31.92955324838105
2026-01-05,SKU00688,6.743526880917424
2026-01-05,SKU00689,6.82387019273555
2026-01-05,SKU00690,25.189175914215067
2026-01-05,SKU00691,5.030350374905196
2026-01-05,SKU00692,89.6252425428356
2026-01-05,SKU00693,15.615399106533316
2026-01-05,SKU00694,27.71921685610217
2026-01-05,SKU00695,6.57048695929609
2026-01-05,SKU00696,11.95208580242594
2026-01-05,SKU00697,5.409946668372375
2026-01-05,SKU00698,9.35554213326919
2026-01-05,SKU00699,4.885822052153275
2026-01-05,SKU00700,5.285349732591754
2026-01-05,SKU00701,8.483057799979196
2026-01-05,SKU00702,14.980778759301778
2026-01-05,SKU00703,8.805984494217878
2026-01-05,SKU00704,4.997097248683027
2026-01-05,SKU00705,4.8996305741142585
2026-01-05,SKU00706,5.187794807354888
2026-01-05,SKU00707,10.314260484774373
2026-01-05,SKU00708,6.9079259677512646
2026-01-05,SKU00709,7.175199689269428
2026-01-05,SKU00710,18.46733068795975
2026-01-05,SKU00711,13.979994249997322
2026-01-05,SKU00712,6.294679745681359
2026-01-05,SKU00713,5.312954572716408
2026-01-05,SKU00714,16.413676819835086
2026-01-05,SKU00715,8.553195023150167
2026-01-05,SKU00716,8.928301596166538
2026-01-05,SKU00717,7.191821552878473
2026-01-05,SKU00718,19.39467015680901
2026-01-05,SKU00719,8.00381101976873
2026-01-05,SKU00720,5.795088709225007
2026-01-05,SKU00721,4.87567660420901
2026-01-05,SKU00722,8.136427394942185
2026-01-05,SKU00723,8.856931390995285
2026-01-05,SKU00724,12.542543512046578
2026-01-05,SKU00725,5.042948915988463
2026-01-05,SKU00726,13.031922850923127
2026-01-05,SKU00727,10.933490968352576
2026-01-05,SKU00728,66.10099195891006
2026-01-05,SKU00729,26.167240037727105
2026-01-05,SKU00730,9.61072773757338
2026-01-05,SKU00731,29.334998397043467
2026-01-05,SKU00732,5.321269481971805
2026-01-05,SKU00733,7.668485000911523
2026-01-05,SKU00734,5.7274762518456335
2026-01-05,SKU00735,7.116446988182686
2026-01-05,SKU00736,7.974186141791563
2026-01-05,SKU00737,33.86586858694505
2026-01-05,SKU00738,13.092512847494994
2026-01-05,SKU00739,9.713898634293436
2026-01-05,SKU00740,4.973634570943258
2026-01-05,SKU00741,6.029003776451476
2026-01-05,SKU00742,10.762857121643933
2026-01-05,SKU00743,23.28863053947138
2026-01-05,SKU00744,7.280891751621106
2026-01-05,SKU00745,8.52363194237114
2026-01-05,SKU00746,8.793404486528765
2026-01-05,SKU00747,9.353376995210043
2026-01-05,SKU00748,5.734580032676887
2026-01-05,SKU00749,5.126992231984053
2026-01-05,SKU00750,7.443138427240583
2026-01-05,SKU00751,10.761010693367773
2026-01-05,SKU00752,6.645462729058442
2026-01-05,SKU00753,9.669667028233803
2026-01-05,SKU00754,15.645122027845684
2026-01-05,SKU00755,10.657146727158686
2026-01-05,SKU00756,16.149683367100625
2026-01-05,SKU00757,8.056102083860647
2026-01-05,SKU00758,5.274899919555648
2026-01-05,SKU00759,8.203357691178251
2026-01-05,SKU00760,8.962493056087208
2026-01-05,SKU00761,5.174623838077261
2026-01-05,SKU00762,20.89756399913289
2026-01-05,SKU00763,5.216640318873525
2026-01-05,SKU00764,6.226039173988763
2026-01-05,SKU00765,7.960543677812335
2026-01-05,SKU00766,9.34921336188306
2026-01-05,SKU00767,5.63518557889429
2026-01-05,SKU00768,10.50158026871648
2026-01-05,SKU00769,8.87500959612833
2026-01-05,SKU00770,16.714226636977333
2026-01-05,SKU00771,5.670264068914153
2026-01-05,SKU00772,13.776242263753604
2026-01-05,SKU00773,5.4293913652886205
2026-01-05,SKU00774,100.27442336161532
2026-01-05,SKU00775,4.958591061480777
2026-01-05,SKU00776,9.692448611654424
2026-01-05,SKU00777,6.973961177901584
2026-01-05,SKU00778,10.304405882144431
2026-01-05,SKU00779,13.572540589930856
2026-01-05,SKU00780,7.472187849135475
2026-01-05,SKU00781,14.934324441431738
2026-01-05,SKU00782,27.471369185749293
2026-01-05,SKU00783,6.331178595640891
2026-01-05,SKU00784,13.58902444993035
2026-01-05,SKU00785,5.249949743776625
2026-01-05,SKU00786,7.52440709661692
2026-01-05,SKU00787,11.026235609344909
2026-01-05,SKU00788,4.958285679703898
2026-01-05,SKU00789,8.690468583349848
2026-01-05,SKU00790,18.06088555310196
2026-01-05,SKU00791,10.709153999210624
2026-01-05,SKU00792,8.38955654445041
2026-01-05,SKU00793,21.729102749746207
2026-01-05,SKU00794,8.392273039214192
2026-01-05,SKU00795,11.684460984237331
2026-01-05,SKU00796,11.440692443869445
2026-01-05,SKU00797,5.378994584955665
2026-01-05,SKU00798,8.441090741770672
2026-01-05,SKU00799,8.1898621987031
2026-01-05,SKU00800,5.183807988175236
2026-01-05,SKU00801,8.398022229846319
2026-01-05,SKU00802,16.406810240791415
2026-01-05,SKU00803,6.624740009157757
2026-01-05,SKU00804,9.794543067883922
2026-01-05,SKU00805,16.73633252170337
2026-01-05,SKU00806,6.275260283979204
2026-01-05,SKU00807,5.168568820658988
2026-01-05,SKU00808,6.416179248738376
2026-01-05,SKU00809,7.827344167881814
2026-01-05,SKU00810,6.596102693120857
2026-01-05,SKU00811,8.037940851806894
2026-01-05,SKU00812,21.006526719202498
2026-01-05,SKU00813,16.714602896636602
2026-01-05,SKU00814,5.990183151219798
2026-01-05,SKU00815,5.713439584182443
2026-01-05,SKU00816,7.846104696656431
2026-01-05,SKU00817,8.086406731889891
2026-01-05,SKU00818,5.003058632859684
2026-01-05,SKU00819,16.86603155790795
2026-01-05,SKU00820,6.40157512265872
2026-01-05,SKU00821,5.281786306428928
2026-01-05,SKU00822,5.230983398614864
2026-01-05,SKU00823,52.47298365546914
2026-01-05,SKU00824,11.34611107251718
2026-01-05,SKU00825,6.277927618295883
2026-01-05,SKU00826,5.035929496418595
2026-01-05,SKU00827,6.465788731038512
2026-01-05,SKU00828,5.88386836120562
2026-01-05,SKU00829,9.313708524334288
2026-01-05,SKU00830,48.69097939498624
2026-01-05,SKU00831,14.510156766643776
2026-01-05,SKU00832,48.50195886186073
2026-01-05,SKU00833,13.793163810675406
2026-01-05,SKU00834,5.3353632304683964
2026-01-05,SKU00835,8.6974311585742
2026-01-05,SKU00836,38.99724117075312
2026-01-05,SKU00837,5.108632349371943
2026-01-05,SKU00838,7.721896388541189
2026-01-05,SKU00839,6.369538204581736
2026-01-05,SKU00840,7.344021604358557
2026-01-05,SKU00841,6.525487231438062
2026-01-05,SKU00842,6.452698724235025
2026-01-05,SKU00843,5.921401794390266
2026-01-05,SKU00844,11.386081810450316
2026-01-05,SKU00845,180.3806156508805
2026-01-05,SKU00846,10.832328867380191
2026-01-05,SKU00847,21.46799294547556
2026-01-05,SKU00848,4.949335769034596
2026-01-05,SKU00849,9.831684546773731
2026-01-05,SKU00850,6.960894462677826
2026-01-05,SKU00851,9.559310432090424
2026-01-05,SKU00852,7.203578629270085
2026-01-05,SKU00853,6.704121741442377
2026-01-05,SKU00854,17.93084291764634
2026-01-05,SKU00855,4.9583546758668335
2026-01-05,SKU00856,7.222185986662891
2026-01-05,SKU00857,9.367164889102092
2026-01-05,SKU00858,4.9669359977339465
2026-01-05,SKU00859,6.708611870215227
2026-01-05,SKU00860,5.058402692635027
2026-01-05,SKU00861,31.6698143421663
2026-01-05,SKU00862,19.65099346450995
2026-01-05,SKU00863,6.703305302164257
2026-01-05,SKU00864,19.57295096996276
2026-01-05,SKU00865,13.090230095426868
2026-01-05,SKU00866,8.246448879630115
2026-01-05,SKU00867,5.858276441816127
2026-01-05,SKU00868,6.504387576261527
2026-01-05,SKU00869,6.78522110615575
2026-01-05,SKU00870,10.256669719545645
2026-01-05,SKU00871,6.336872398219652
2026-01-05,SKU00872,14.919081850535855
2026-01-05,SKU00873,6.541436024094758
2026-01-05,SKU00874,5.207757516369632
2026-01-05,SKU00875,18.17691843723315
2026-01-05,SKU00876,6.421552065075932
2026-01-05,SKU00877,11.057374754195376
2026-01-05,SKU00878,7.854753651277473
2026-01-05,SKU00879,6.94677364884747
2026-01-05,SKU00880,6.263452454528782
2026-01-05,SKU00881,8.558839123008763
2026-01-05,SKU00882,18.168452898872623
2026-01-05,SKU00883,10.674664391214623
2026-01-05,SKU00884,8.966268359191027
2026-01-05,SKU00885,13.275045195550724
2026-01-05,SKU00886,32.24372691105352
2026-01-05,SKU00887,13.825166394663784
2026-01-05,SKU00888,15.618814045281358
2026-01-05,SKU00889,7.719168952907178
2026-01-05,SKU00890,5.725851739230593
2026-01-05,SKU00891,25.68291422779645
2026-01-05,SKU00892,5.725035597235707
2026-01-05,SKU00893,111.7241155458031
2026-01-05,SKU00894,5.807593833041419
2026-01-05,SKU00895,5.196274415542281
2026-01-05,SKU00896,35.1959344654971
2026-01-05,SKU00897,7.376382354616046
2026-01-05,SKU00898,9.48049721019428
2026-01-05,SKU00899,7.264113809718716
2026-01-05,SKU00900,7.267879850257982
2026-01-05,SKU00901,21.92703524829676
2026-01-05,SKU00902,15.21240602245062
2026-01-05,SKU00903,26.372125752074755
2026-01-05,SKU00904,8.312195465032232
2026-01-05,SKU00905,8.568500130512
2026-01-05,SKU00906,5.054164788570173
2026-01-05,SKU00907,6.416045937449712
2026-01-05,SKU00908,25.45815234583426
2026-01-05,SKU00909,12.919467282722696
2026-01-05,SKU00910,38.852060062181046
2026-01-05,SKU00911,7.475045854816463
2026-01-05,SKU00912,18.190925609630096
2026-01-05,SKU00913,8.71833939010801
2026-01-05,SKU00914,5.178155639101663
2026-01-05,SKU00915,11.862118454181669
2026-01-05,SKU00916,5.969129007834666
2026-01-05,SKU00917,35.09231081564326
2026-01-05,SKU00918,14.530068561040448
2026-01-05,SKU00919,15.655416826258584
2026-01-05,SKU00920,98.42094309902352
2026-01-05,SKU00921,36.08297354522844
2026-01-05,SKU00922,8.21474901153379
2026-01-05,SKU00923,5.060391137908518
2026-01-05,SKU00924,11.897348412830375
2026-01-05,SKU00925,11.020044277547012
2026-01-05,SKU00926,13.883801200039503
2026-01-05,SKU00927,7.455674341851554
2026-01-05,SKU00928,7.637686068482032
2026-01-05,SKU00929,75.50799041002567
2026-01-05,SKU00930,7.46787596230499
2026-01-05,SKU00931,8.044220124716063
2026-01-05,SKU00932,6.0591832446851885
2026-01-05,SKU00933,7.434247934540261
2026-01-05,SKU00934,12.694840309221073
2026-01-05,SKU00935,4.919053363837435
2026-01-05,SKU00936,4.944102843485428
2026-01-05,SKU00937,15.073692120564765
2026-01-05,SKU00938,15.219734723071706
2026-01-05,SKU00939,6.009344173737282
2026-01-05,SKU00940,19.271166343722182
2026-01-05,SKU00941,7.051950722946405
2026-01-05,SKU00942,313.13907318554703
2026-01-05,SKU00943,6.410257247164644
2026-01-05,SKU00944,5.802003994730047
2026-01-05,SKU00945,47.51090022238855
2026-01-05,SKU00946,5.938761973036955
2026-01-05,SKU00947,9.368160481151484
2026-01-05,SKU00948,6.378944699227747
2026-01-05,SKU00949,11.074645117343326
2026-01-05,SKU00950,5.950414120902372
2026-01-05,SKU00951,7.224283156091521
2026-01-05,SKU00952,39.60165327690509
2026-01-05,SKU00953,386.3978572037385
2026-01-05,SKU00954,4.9757405190402855
2026-01-05,SKU00955,4.996317040582144
2026-01-05,SKU00956,5.181411969858013
2026-01-05,SKU00957,6.568620720140502
2026-01-05,SKU00958,5.8428089008231145
2026-01-05,SKU00959,12.877324287336254
2026-01-05,SKU00960,8.781594778069046
2026-01-05,SKU00961,6.080237931018609
2026-01-05,SKU00962,8.046351889970797
2026-01-05,SKU00963,4.975112619904156
2026-01-05,SKU00964,8.762253024411748
2026-01-05,SKU00965,5.412103486995054
2026-01-05,SKU00966,15.188799448688954
2026-01-05,SKU00967,6.263037593496667
2026-01-05,SKU00968,5.906157297365474
2026-01-05,SKU00969,6.805664588010071
2026-01-05,SKU00970,18.11131812446492
2026-01-05,SKU00971,6.5954454908143285
2026-01-05,SKU00972,5.349908474034127
2026-01-05,SKU00973,4.9695711018319
2026-01-05,SKU00974,77.74336625760007
2026-01-05,SKU00975,8.209434301687278
2026-01-05,SKU00976,72.80251336861699
2026-01-05,SKU00977,8.63710986504184
2026-01-05,SKU00978,5.005168070903609
2026-01-05,SKU00979,8.446885042432779
2026-01-05,SKU00980,34.952559957493506
2026-01-05,SKU00981,7.577146345812561
2026-01-05,SKU00982,49.33063655921848
2026-01-05,SKU00983,8.500900227053734
2026-01-05,SKU00984,6.55465982380852
2026-01-05,SKU00985,5.812171226802695
2026-01-05,SKU00986,5.131488123837118
2026-01-05,SKU00987,5.015757568934077
2026-01-05,SKU00988,14.8950518167366
2026-01-05,SKU00989,7.217131872619106
2026-01-05,SKU00990,13.9018776661661
2026-01-05,SKU00991,5.284219842071056
2026-01-05,SKU00992,8.099411127270308
2026-01-05,SKU00993,13.505846451448896
2026-01-05,SKU00994,375.2688305750476
2026-01-05,SKU00995,10.995783751302245
2026-01-05,SKU00996,67.75109991275336
2026-01-05,SKU00997,12.12103464707075
2026-01-05,SKU00998,10.389209884952791
2026-01-05,SKU00999,7.520720813289252
2026-01-05,SKU01000,8.814922925594022
2026-01-05,SKU01001,6.78720134753193
2026-01-05,SKU01002,6.211855711549649
2026-01-05,SKU01003,14.923135204290135
2026-01-05,SKU01004,8.844704473195488
2026-01-05,SKU01005,5.145200403997302
2026-01-05,SKU01006,11.210267874758356
2026-01-05,SKU01007,13.672804480507374
2026-01-05,SKU01008,8.002459136123292
2026-01-05,SKU01009,79.55795929214119
2026-01-05,SKU01010,13.110557816618698
2026-01-05,SKU01011,12.233343882459106
2026-01-05,SKU01012,5.266715194097554
2026-01-05,SKU01013,8.947333150321548
2026-01-05,SKU01014,34.5978711301948
2026-01-05,SKU01015,8.47249677392712
2026-01-05,SKU01016,9.506924692173552
2026-01-05,SKU01017,5.20674240219535
2026-01-05,SKU01018,34.5462131426659
2026-01-05,SKU01019,7.992883709657272
2026-01-05,SKU01020,7.186071030523159
2026-01-05,SKU01021,57.51990784321627
2026-01-05,SKU01022,5.801933226041863
2026-01-05,SKU01023,5.822021110771805
2026-01-05,SKU01024,7.478872430778114
2026-01-05,SKU01025,5.805050660182278
2026-01-05,SKU01026,6.296240551885145
2026-01-05,SKU01027,46.333503353419104
2026-01-05,SKU01028,6.675963358898136
2026-01-05,SKU01029,6.015471955579487
2026-01-05,SKU01030,89.38435790927286
2026-01-05,SKU01031,5.142073359766445
2026-01-05,SKU01032,4.931951817312221
2026-01-05,SKU01033,7.249738441736135
2026-01-05,SKU01034,4.973762838061692
2026-01-05,SKU01035,13.988650574958015
2026-01-05,SKU01036,8.807407278995289
2026-01-05,SKU01037,110.4082909890777
2026-01-05,SKU01038,4.987527008421693
2026-01-05,SKU01039,8.714632454604185
2026-01-05,SKU01040,7.195792257376963
2026-01-05,SKU01041,27.77275754961779
2026-01-05,SKU01042,4.958001895628619
2026-01-05,SKU01043,7.229352925572841
2026-01-05,SKU01044,8.667111044602866
2026-01-05,SKU01045,227.1910358460448
2026-01-05,SKU01046,5.047397955676746
2026-01-05,SKU01047,6.510377451386917
2026-01-05,SKU01048,86.86528125193381
2026-01-05,SKU01049,5.234144021280651
2026-01-05,SKU01050,7.087382081890426
2026-01-05,SKU01051,7.826427689494626
2026-01-05,SKU01052,5.769553209642184
2026-01-05,SKU01053,5.936537410647594
2026-01-05,SKU01054,9.417738347304995
2026-01-05,SKU01055,5.596967075266018
2026-01-05,SKU01056,8.17936296322689
2026-01-05,SKU01057,11.215451430297218
2026-01-05,SKU01058,5.699981377817648
2026-01-05,SKU01059,12.8113453497503
2026-01-05,SKU01060,7.372326761346788
2026-01-05,SKU01061,5.453972680541079
2026-01-05,SKU01062,5.374345724476526
2026-01-05,SKU01063,4.72605812104862
2026-01-05,SKU01064,9.288777416378224
2026-01-05,SKU01065,5.989881350353246
2026-01-05,SKU01066,8.723857145533888
2026-01-05,SKU01067,16.90561654299149
2026-01-05,SKU01068,5.142813538573916
2026-01-05,SKU01069,5.965611182413554
2026-01-05,SKU01070,4.916620021557961
2026-01-05,SKU01071,15.96511645154509
2026-01-05,SKU01072,10.16945297474009
2026-01-05,SKU01073,5.6290902891753625
2026-01-05,SKU01074,6.334728098701725
2026-01-05,SKU01075,5.7930711823817695
2026-01-05,SKU01076,8.192632119794432
2026-01-05,SKU01077,11.883295472295536
2026-01-05,SKU01078,9.41604105884413
2026-01-05,SKU01079,32.168821116460435
2026-01-05,SKU01080,7.67957656245642
2026-01-05,SKU01081,7.262022581624943
2026-01-05,SKU01082,9.83921904579056
2026-01-05,SKU01083,13.56296393576935
2026-01-05,SKU01084,17.945210866299657
2026-01-05,SKU01085,27.680316856697956
2026-01-05,SKU01086,6.014785848909451
2026-01-05,SKU01087,13.196560701326288
2026-01-05,SKU01088,34.142893015539016
2026-01-05,SKU01089,15.259792047457726
2026-01-05,SKU01090,4.990295978976442
2026-01-05,SKU01091,5.415075216309969
2026-01-05,SKU01092,21.81138359410156
2026-01-05,SKU01093,11.186120715971043
2026-01-05,SKU01094,7.792715998574748
2026-01-05,SKU01095,7.380254379041278
2026-01-05,SKU01096,8.711831009506835
2026-01-05,SKU01097,6.331883739795941
2026-01-05,SKU01098,9.85350470083549
2026-01-05,SKU01099,6.780498739031507
2026-01-05,SKU01100,5.894288156028964
2026-01-05,SKU01101,15.398050945744323
2026-01-05,SKU01102,7.632168507744606
2026-01-05,SKU01103,8.71458443801373
2026-01-05,SKU01104,4.993484151000603
2026-01-05,SKU01105,5.197590549688136
2026-01-05,SKU01106,10.630639513914083
2026-01-05,SKU01107,5.15728320391903
2026-01-05,SKU01108,9.63498882011304
2026-01-05,SKU01109,5.816979900473892
2026-01-05,SKU01110,15.876108065391012
2026-01-05,SKU01111,7.278725592974988
2026-01-05,SKU01112,4.815100191316044
2026-01-05,SKU01113,5.339307104236948
2026-01-05,SKU01114,6.029923547912131
2026-01-05,SKU01115,36.69260909049972
2026-01-05,SKU01116,9.584731817024302
2026-01-05,SKU01117,26.350158905908994
2026-01-05,SKU01118,6.305497008371136
2026-01-05,SKU01119,5.430933825898546
2026-01-05,SKU01120,10.874565204436353
2026-01-05,SKU01121,10.607997751828655
2026-01-05,SKU01122,14.892575177388014
2026-01-05,SKU01123,6.2267194663316845
2026-01-05,SKU01124,6.391239107075754
2026-01-05,SKU01125,9.892066567371206
2026-01-05,SKU01126,16.053767129992007
2026-01-05,SKU01127,29.5071486038944
2026-01-05,SKU01128,8.42158967622034
2026-01-05,SKU01129,9.895485115766036
2026-01-05,SKU01130,8.239880335588783
2026-01-05,SKU01131,8.19564350765119
2026-01-05,SKU01132,5.681734576539779
2026-01-05,SKU01133,4.890617011939919
2026-01-05,SKU01134,10.649504585359878
2026-01-05,SKU01135,8.129076654330543
2026-01-05,SKU01136,29.234626659824272
2026-01-05,SKU01137,23.86210947047013
2026-01-05,SKU01138,74.28312966600215
2026-01-05,SKU01139,6.520275508709152
2026-01-05,SKU01140,11.071203836791971
2026-01-05,SKU01141,8.195886077990341
2026-01-05,SKU01142,14.643575899108026
2026-01-05,SKU01143,8.900513318196726
2026-01-05,SKU01144,6.392954906529613
2026-01-05,SKU01145,7.213822474845487
2026-01-05,SKU01146,6.216791502562884
2026-01-05,SKU01147,6.500640368757585
2026-01-05,SKU01148,6.695563573906763
2026-01-05,SKU01149,6.345180743650143
2026-01-05,SKU01150,4.970740476221646
2026-01-05,SKU01151,13.851042273449288
2026-01-05,SKU01152,77.56617318786364
2026-01-05,SKU01153,49.59453418072648
2026-01-05,SKU01154,5.711585855977439
2026-01-05,SKU01155,19.78937157204979
2026-01-05,SKU01156,9.56089845773285
2026-01-05,SKU01157,8.808639009564729
2026-01-05,SKU01158,5.279609350745308
2026-01-05,SKU01159,29.16662800839882
2026-01-05,SKU01160,6.369049339096814
2026-01-05,SKU01161,5.880670217842474
2026-01-05,SKU01162,8.790877390243633
2026-01-05,SKU01163,7.8863554623341585
2026-01-05,SKU01164,81.7098893248432
2026-01-05,SKU01165,29.622832036559505
2026-01-05,SKU01166,15.966322889338109
2026-01-05,SKU01167,5.062840495301497
2026-01-05,SKU01168,7.254518536871063
2026-01-05,SKU01169,7.778091226560299
2026-01-05,SKU01170,51.51003260368852
2026-01-05,SKU01171,5.094066381844908
2026-01-05,SKU01172,8.740691001816074
2026-01-05,SKU01173,7.720716195206631
2026-01-05,SKU01174,4.885672311790796
2026-01-05,SKU01175,5.183908531141356
2026-01-05,SKU01176,8.441194672021318
2026-01-05,SKU01177,5.087099494088249
2026-01-05,SKU01178,6.47529954965831
2026-01-05,SKU01179,5.199526220661003
2026-01-05,SKU01180,7.211890693681241
2026-01-05,SKU01181,6.832321247011649
